Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50,Asset_51,Asset_52,Asset_53,Asset_54,Asset_55,Asset_56,Asset_57,Asset_58,Asset_59,Asset_60,Asset_61,Asset_62,Asset_63,Asset_64,Asset_65,Asset_66,Asset_67,Asset_68,Asset_69,Asset_70,Asset_71,Asset_72,Asset_73,Asset_74,Asset_75,Asset_76,Asset_77,Asset_78,Asset_79,Asset_80,Asset_81,Asset_82,Asset_83,Asset_84,Asset_85,Asset_86,Asset_87,Asset_88,Asset_89,Asset_90,Asset_91,Asset_92,Asset_93,Asset_94,Asset_95
1992-02-01,0.33395822496151206,1.1726493043875836,1.478514103091577,-0.6991135435986964,1.3971929989991427,0.7217284046600098,0.8454057096649842,-0.985422799478738,2.293224919948158,3.561766201363462,-1.3093860248891676,-0.9212014388450291,1.3654664698409,1.2656530837959472,1.0058047879798395,-1.3984556857801784,0.46980956695523923,2.605342660405143,3.744197990663751,0.5451090104266064,-0.7329968850777772,-0.25353829847823556,-0.4669653058751963,0.40701767780945136,-0.32140491767924045,-1.5487596094521374,-1.1263090829588616,0.5098272058831337,0.8468773234487809,0.8820746700300417,-0.4518001306407751,1.0221928593765446,-0.4931607168527459,1.0446431132691265,0.2523747523519487,-0.6053349371159585,0.23052840012972656,1.6568794102144804,-0.9152250853926266,1.2534012688165057,-0.11596812875462233,0.19996313505525326,0.08775740169187278,-0.6462853369327979,0.6886937625137126,-0.48814526231173944,-0.23613658595051013,-0.2536722552258449,0.14008576193595443,1.1156167648531539,-0.8600393066485617,1.4615005650113706,1.8686455394298613,-0.10606644085963313,-0.27884622469758125,2.1845128237998694,0.2289404741052802,-1.4759205158914752,0.588648751533986,2.9219863430977675,-1.1945447999990737,0.5966945771105311,0.5685091306145619,0.3217300596306012,-0.4940715752020488,-0.18546890316610393,-0.501201164018016,-0.24718854016332267,-0.1435806725312577,0.0925694084535843,-0.3458241525356182,0.14459144047887243,0.925543329486116,-0.7012766240000001,0.6990561909151045,-0.8620992758007805,-0.6722210447039447,-0.823535731912806,0.9598436759904418,0.4168058853547112,0.6714939146673715,-0.8099484168800616,0.9253960466988732,0.5691534183891184,-0.3874408691981602,-1.3248932473288038,0.2899709007079668,0.765348396306857,-0.08271397294820834,-0.07336962837936999,-0.05162153240328286,-1.458180449636345,0.19926127250082643,-0.8375648055784682,-0.2253486260111664
1992-03-01,-0.5178942769145379,0.020706252634137435,-0.44255443761990665,-0.6803053140183459,1.0487213489793807,0.042246382102220696,1.8846862265764044,0.5034179357682164,-0.48785297961971374,0.5330936389668354,-2.2223058777301556,-0.6587303913683081,-0.993376007511358,-1.784466154812087,-0.6122539791098817,-0.5448937592039618,0.01758997548463215,0.6370890362919388,-0.6557320102958784,-0.5721540811323439,-1.6027600609696822,0.5396409213216481,0.3596685435639981,0.2874922096171573,1.5014030648910888,0.15345619495812646,1.2607673791874245,-0.6584405787755959,-0.04322896242070997,-0.12888841583269292,-0.5961033172522652,-0.4390430673419097,0.8924418047869718,0.606190235238374,-1.0221915574032971,0.8104582671378004,0.41580813052413024,0.9924960801744234,0.1477385953362951,-0.13857877204287083,0.027032407358532573,0.2677577152719263,-0.5263009472627923,1.3140256079205712,1.2442275405306251,0.7252006765832871,0.6111499498675976,0.24428020487410593,-0.06741409113632434,-0.014352087014354897,0.28161663821525124,0.23888818200098724,0.019908516538586673,1.2430450149203025,1.0158123221378945,-0.5081199965499978,-0.5947372784295104,1.0785853881023564,-1.1763527347043365,0.1009709207131606,-0.4036472059748033,-0.29106450688176516,0.8166902264218674,0.7685455318369654,0.07766619106733377,-1.705748953741742,0.04346654658980182,0.6878477797784014,-0.73933514422475,-0.15691091007253968,-0.8835467186710639,1.2845320705955017,-0.10805094772752818,0.7996699671960896,-1.421509268678493,-0.6459836220602246,0.30225833597778334,-1.0857045604831288,-0.31029308353975066,0.5338071980900218,0.21197787403839474,0.06119603808531983,0.04053614019386084,-0.5761694768192109,-0.09250571822717557,0.29644017006379647,-0.5014830592957165,-0.10494924106317746,0.4022636397899299,-0.1375174272263504,0.6272379817134258,-0.08550821452449174,1.175738960267953,0.10013606042751505,0.2172783034083654
1992-04-01,-1.5686090394589387,-0.31506649180265195,0.45185639845133574,-0.10979333241259638,0.26909267998844427,-0.8295995543710271,-0.2198469911495103,0.851022188138546,-0.025349067048121586,0.9939967917250534,-0.7918352123716519,0.07048131074105438,1.1202062788203344,1.3373334581965037,0.10241357707953465,-0.273228885366661,-0.8573598515031824,-0.3394558054435645,0.19719616096343698,0.6658288634830232,-0.5745882199458956,-0.3809478206750995,0.39752559500527235,0.9327052213634575,0.05330926987609988,0.2649154839596252,-0.45548436063730513,0.5062075749627925,1.0500754973790862,1.036164620841813,0.9568136972713724,0.034166826347869474,0.10358850571423907,0.5932348297797477,-0.1716057130745729,0.6376969998610124,-0.09607019326129217,-0.5213285734255302,0.5890095921763012,1.3307111642492337,0.27496177000272637,1.3826664604418628,0.37025378620408994,0.56009084443293,-1.7592196068043455,1.4774941084534987,0.6039091581436364,-0.2500658587294673,0.07527998206980464,1.3221901709581974,-1.748832085676673,-0.342440694382348,0.4513871791757834,-0.10158267002645639,-0.00581571307158476,0.9704368803372646,0.4706661337254264,0.7582732887085966,1.4049532918106358,0.2058043576369299,-1.8131600987505114,2.089808003148243,0.7942362573745442,-0.10562802199999494,1.0760552407288737,0.38692170206629517,0.5928760613890685,1.9169415451196152,0.6584464644390977,0.6625283959965445,1.3505390775019284,1.119891348134618,-0.09224866891536228,0.7179256841253066,-0.04044226616926036,0.48190708231696233,0.7677851641478638,-0.09677212788371158,0.9983143342148799,0.3785617280976308,-0.24678871086839424,0.9765435316022438,0.8516694401721479,0.24321992929140668,0.23506885065162295,0.5528848513962275,-0.7717643469974289,0.5486495749284013,-0.7738141410409336,0.1334479731178655,0.47405420556736255,2.1316906521413976,1.374716619108572,1.1192243696612563,-0.08900804807417831
1992-05-01,-0.46184768862711445,-0.1366486100342796,-0.6909080590458071,-0.42803839697229423,-0.3367361461086009,1.106575772468214,-2.0946524503080233,-0.15416262458691188,-0.14528089905950228,-0.11892268657915633,-0.7895348517540682,0.6462194189157965,0.09999885629115209,-0.04728699625284239,-0.6410666405058997,-0.5552197906836933,-1.0704123076331753,-0.9089714858202274,0.3668342313934824,0.8647990908604481,-0.12003225673713032,-0.1736646611756698,-0.44957992023245164,0.4326754458223234,-0.9853775110545707,1.2586910322887959,0.5327456210045574,-0.8629133139986876,0.08818324157534009,1.1367590905210514,0.17293612414308698,0.15412958263329113,-0.31960999621674924,0.05320292302188562,0.06430923118272462,0.5897442486389877,-1.4165013124618637,0.32387347103740094,0.15984419686715193,2.1443025971699465,-0.1693516643669005,-0.4796247593041699,-1.244699367184252,-0.6994926837626028,-0.7127282471094617,1.3978949906347768,-0.3606722685823932,-0.8033683725227735,-0.1514472870457961,1.2052697517672342,-0.026656849139580382,0.8048640821856108,-1.346718276572561,-0.5183973946827181,-0.7976778846453493,1.3631621132174898,-0.7569904544383974,-0.004162474510541642,0.32361797050857816,0.16453990460313714,1.5088823030614738,-0.8973205832482265,0.4764003540428956,-1.0032912805439378,-0.2788209171533643,0.10122299627383896,0.10676713820579425,-1.9030912152269932,-1.259123646620434,0.543419741759014,-1.8337390084171135,0.4920884956239164,-0.0921561900951163,-0.13201851997776046,0.5587729248700303,-0.11460739812209378,-0.12233017471574624,0.10145526687040714,-0.7542840640509962,-0.022879373133622743,0.37919211576865847,-0.5811098976302734,0.236295243949635,-0.04845683714432726,-0.4177735417827293,-0.7799655917319158,0.35967377256442246,0.16807892441179437,0.48690530804923526,0.3795641027528496,-0.2560535998122336,-0.17216859269072332,-0.8340121372499543,0.38981609709523074,0.08898120320590205
1992-06-01,-1.3969809076997823,-1.541239281147591,0.14877286361295003,0.181299061307861,0.1570814935324009,0.1865430953706326,0.20770226546985865,-0.5151283652579314,-0.46873102136041417,-0.10552682976166966,0.06828355647913033,-0.2522647231639281,0.5365599758069605,0.20328036821366913,-0.6925046109498844,0.8685405760373167,-0.4759720755492951,-0.2505168834766565,-0.9613109664484101,0.6253420163066757,-0.02932568317324828,0.8475653409711755,-1.0661685617165793,0.5212356607236804,0.8005617935511056,1.7360110861024107,0.8137144205234949,0.10995713531859642,-0.5387587641378173,2.0715456835142674,0.4990077077017439,0.6056513495504029,-0.8314830605921135,-0.43301345281710835,-1.0863757189369079,1.13428280639691,-1.0376219658822206,0.44136102258657434,0.8686227070277243,1.582542013541332,-0.015838060618400793,-0.05803931812640596,0.32013616017583824,0.35779903220742854,-0.4796704097848214,0.21304435135407734,1.559673412869924,-0.03844652737824817,-0.5857990464200273,0.24056054354297146,-0.773726718543142,1.8733997965434885,-0.2569444367606479,-1.0464734808617517,0.522271324726035,0.4789602076896872,0.32849530154639106,-0.6352506399419477,0.8130684976172269,1.2035536532474795,0.7848725725476808,0.991782129876868,-0.9793553526188954,-0.27736749166670704,-0.83739474203654,0.6607052411892698,-0.04035245215890528,-0.8965683333964526,0.1198420298165168,0.46725124134453283,1.302570551817216,-0.7435434240093783,-1.3325589376224136,0.23324854883138116,0.2527698962886183,0.3798446442590482,1.9720134047134386,-0.16487277749677137,0.37711860848259804,0.11829034952096212,-0.2607774680895345,-0.9279212206709054,-1.4436076218557155,0.9320729125039108,-0.7510324307733434,-0.2247628967208082,1.134682705731951,-0.22027514508090318,-0.792591475209463,-0.7906025976911365,0.9398033774808668,0.707717660383036,-0.8795077651175172,-0.4834803679657815,0.34338577067179965
1992-07-01,0.01929822234646205,-0.8240714949708929,0.1408524338835866,-0.04385598104922363,-0.7349416684590149,-0.8395032671755157,0.4636226066349957,0.5460521493173439,1.7614298633733136,0.6709280193994218,0.7884639823947133,-0.4840907665922696,-0.9840835016241012,1.2726341803700527,0.8786321378271017,0.09272915188498355,-0.8883474586947883,1.1289171466528949,-1.6571197403708788,-0.08018525041393527,0.18878069832517366,1.824066713946076,0.7475518110245393,0.3230192711364508,-0.13652098328402237,-0.14544023548572235,1.4576536436571232,0.522712671638543,-0.018421519389679973,-0.7091700096735697,-0.25755901752306426,0.70300783851536,0.04500899237154175,1.0659534046093202,-1.6596282555905908,1.7957534687468022,0.01754430241807377,-0.7938729207508881,-0.07216123053258698,-0.9136586333557896,0.629303199162466,0.5064140169364807,-0.10299664234996879,-1.1243564030342448,1.1823510175503236,-0.8799130888336326,-0.5371772026099029,1.7408369735177012,0.7142014540789031,-0.9042444227495373,1.1593711301103846,1.026736775532276,1.6054315772457193,0.9363238544989725,-0.09542506253748528,-0.18355145527665392,0.9850274284458838,-0.5776710208106519,-0.284161071691609,-0.276912768241533,0.12124914130158174,0.26849957528030055,-0.8639920243311766,-0.016043618885375227,-1.4742800721896783,-0.14784375786242465,1.0208229753391416,0.060775545610113044,-1.2164028852697535,0.9146655175785698,0.46745717786638824,0.4750683004488323,-0.25653586888131485,0.5675848922833926,-1.292770285037538,-0.5580521995303208,-0.23328222075459648,-0.08758183605287224,-0.35766551520795936,-0.0503098233768594,-0.10651805185075386,-1.047169276154042,0.6559486603292621,0.5230160158093208,0.2156362449426863,0.46822199396936826,0.7174334347493982,0.3528066517247339,0.6771521341856418,0.22449724032627447,-1.1963038253382512,1.0878146289568587,0.5198256815325091,-0.45302040064061666,0.5402510696290588
1992-08-01,-1.3473216937504975,0.060626672470927796,0.6615481650011008,-0.5238699249820566,-0.8730993801128527,0.7708670160640281,-0.05496161345078703,0.1578806265962892,-0.43771647009485637,-0.24101701574007642,-0.17921029919041914,0.29642337343127606,-0.7096959690007261,0.0657265045600555,1.6558034544878257,0.4467114024859131,0.0646725702963877,-0.6814564180319224,-1.3051934619278325,-0.48881788353468536,-0.907347539039065,-0.1151643392199685,-0.4049107650968965,0.8871054705275531,0.18135754181890593,0.4488569196657619,-0.0709105205985836,0.9588847215776656,-1.8466486613234783,-1.6603176608981431,-0.883083697461854,0.8556913334759557,-0.7762564632851323,-0.7947196137662629,0.1499837576502882,0.7741461135411349,1.5598652128985528,-0.6144555518275376,-0.4180231931110212,0.03865504240671673,-1.8420460298659784,0.1447717778461248,-0.2407714540876117,-0.23179792155273443,-0.5607848744381255,-0.05959521832661979,-0.08444803139616534,-0.8714180822294966,-0.2421193562831585,0.510261399052048,0.008995406172688089,-0.012994520698990934,0.4448103489457271,-0.7348344526216009,0.387224051191688,-0.6038731860212502,1.4353418463793222,-0.6872457414276718,-0.5574530137174049,-0.708245329736036,-0.04550595202779693,0.4312455229393513,0.3545781480029179,-0.9486074630579451,0.11172863498069227,-0.7578780110808564,0.4142136251172169,-0.7026283013701937,-0.823505743905398,1.4943461146274626,0.3099703441455642,-0.5657162927695838,-0.3151241504256587,-0.3379489001494768,0.39896073343570587,0.45342304881895074,0.06551565085219821,-0.6640105036083592,-0.9733674186855481,-0.4425035971825746,2.064136018683867,0.9711471599512577,-1.254609272384463,-0.16474733950169865,-0.5018412131645973,-1.7373263294361607,0.32556072763223826,-0.24662965805018444,0.6365623975101183,0.16934959778456227,-0.6015689419555413,-0.8729081239913697,0.49415504176128316,0.05735206857682875,-0.13687648740419892
1992-09-01,-0.19646679953975013,-0.02018959012225291,0.8497774834399543,0.31836363028192954,-0.08113704717365354,-0.2463705046994275,0.7122722806578097,-0.707250985385068,-0.2752636466108684,0.05740675163517959,0.6060259268585547,-0.7062381008477067,-0.09072155786597853,0.08777883252398751,1.1061543868102226,-0.06693716494209688,1.621782879917829,0.06198576516953747,-0.11599077942259498,-0.29576755539919564,-0.15842849899012587,1.4089673071659825,0.058089953589358076,1.1201759547085415,0.5024505183287287,1.1723124046433047,-0.13633977449055937,-0.42201054661862336,-0.6520464079667613,0.8391297642225432,-0.9418123275743698,-0.36721522688990266,-0.9826973336636556,-0.3851694821312648,1.4957884752620618,-0.084838593966736,-1.0624404304581017,0.90132825329114,-0.6051027541633993,-0.49635210977809935,-0.19052412938766675,-0.26146883749607536,0.14571065051222282,-0.2713942733760689,-0.8618928752967132,0.23310038425026575,-1.1029475088221419,-1.0124088943061451,-1.1650416474712908,-0.20457997213503637,1.3331220585993984,-0.11056523353429457,-0.45886885198079974,0.8363497644448531,-1.3526383279489107,0.4466209076120177,-0.40559547407701463,-0.6170199215228002,1.0199475797570348,-0.7350859732690291,-2.707279537201487,-0.40203698228797974,1.1845846748721942,1.0499154865349267,-0.7270858418611484,-0.18984781861507588,0.052999251170380825,0.7916318514099908,0.4143807559137894,0.5281981796589396,-0.1497633263874219,0.32972603156587715,1.2286736215633598,0.19364508910302466,0.5366525403610674,-1.1015021103020475,-0.37225671795535614,-1.277242997405615,0.4332131875885747,-0.01592145386778341,2.3494729341343565,0.9006889462852806,-0.1304077112336748,-0.5219784979423441,1.5513507917408833,-0.8046098337677668,-0.49633867109513,0.2644026254456836,-0.802451098220017,0.5772341894254803,1.5964115106971244,0.06011183162648229,-0.4983967776654718,-0.7414174412725262,-0.2795330258507746
1992-10-01,0.0780160962335687,-0.48788472345045053,0.18730242020935867,0.5222538898862144,-1.0630007333318832,-0.3928724152077879,-0.9943322829233375,-0.05625449873917443,1.6109583361631057,0.08597179285222369,0.8431952407259887,1.0172713082699654,-0.48242295573918936,0.6698256437636178,2.0816327596000503,-0.16642846791371288,1.4462621164901517,-0.028329834727273146,-0.15457505024477527,-0.7275158294484437,0.9357148256473574,0.6019379447915327,1.2801028711179023,-0.17759566172016314,-0.460638395735481,-0.7696040465851726,-0.5583035861593315,-1.2837795325004973,0.5039389478443136,-0.07780070345132599,0.6990846965682828,-0.39237518961333895,0.4652862208076156,-0.029465110812165143,1.7372132506565587,-1.923718258282535,-0.9446297057378893,0.22679494131021655,1.4288733385931502,-0.9967334785392824,1.7341039309236062,0.8552067591539743,-0.8581547456718457,-0.29330833508953597,0.5812816973329831,-1.6780832953513092,0.09035620818855192,-0.8828087319387988,0.3245493787682278,-0.9781389116661461,-0.27273441645252844,0.806172813467135,2.2107913353556863,-0.36636229976627094,-0.8828616105921051,-0.43360360151898875,0.12457046391065604,0.14523865765404753,-0.9980677221957156,0.15982180319982298,1.0488455402443242,-0.24219780418683126,-2.573104289061713,0.5104938706777029,-0.9351907706744301,-0.11709880385934439,-1.4177009424012008,-0.15007033789615956,0.5540779155448318,-0.49154652776566227,0.6546623868987299,-0.9410409024053211,-1.1516407914644649,-0.545961273686923,-1.2102063568961765,0.12240147141281531,1.0556086991030997,1.2781653337695014,0.9052142198102359,-0.44439987789743535,-0.2899306088160745,0.6279321100393039,-0.7268015165709785,-1.4721878386167868,-1.091634466407153,1.3783868822538377,-0.8148921477185249,-0.7822551638764814,-0.5672722232708992,0.22735532981776557,-0.2467726907578438,-0.6197913729265434,-1.3203085102732595,-1.931325306151612,-0.5489507972959489
1992-11-01,1.0079785944365818,0.37348987948325435,0.4504305876620775,0.954390120749553,0.895366660704934,2.054294816668977,1.0337274224157695,0.036309918056800415,-0.8932468852871639,0.09567182000799976,1.2060350011186525,0.841073038329743,1.0981823244208946,1.6890720831019772,0.16147445885476447,-1.8413132026886116,0.02924913884137105,0.14310607841018577,0.09680985215704117,-0.10321711419281371,0.05900514519384234,-0.29680463809727764,1.2991830752974725,0.3757746090972433,-0.9424192886516858,-1.2312610634438759,-0.29645738996639326,-0.25268348231890864,-0.4763337456452341,-0.30169511158908596,0.012903134858046296,-0.0007419746351724496,-0.3624914475601761,-1.73453893139686,0.9509764422956676,-0.15184615007673846,-2.4158792892134526,-0.11222115238834925,0.41862095154837314,0.39569935167493697,0.3468052544696139,1.0247834588254572,0.24356738431641248,-1.1715700653802639,0.2495820685847631,0.6839625615946678,0.1283958258616927,0.37626925739251493,0.3437671312433891,-1.6173902326868455,0.5008551865703975,0.7777218324917731,0.22348609663545446,-0.13376354455383796,-0.4830150687494868,0.20049139144963035,-0.2667482092621541,-0.3896291491284906,-1.086925474148938,0.12308116861587777,-0.44591796360571084,0.017616651451887833,-0.5896690256494312,-2.461604488671602,-0.6174890375283937,0.5828591330742072,-0.7888806373066278,-0.6528954044917593,0.21679139829476496,0.37527883171025145,0.43295614284389206,0.19604836959080277,1.0639161730091533,-0.23621235002671886,-0.19439027492882824,-0.693109011472518,-0.06367134259927155,-0.6821904161047384,-0.17501559809673675,-0.3031948979848848,1.054159276327931,-0.6284520279700282,0.7477033257913588,0.6416216009645368,-0.005869343866560015,0.6705446517873882,-1.1329995799081796,0.44353053430510725,-0.521916836612503,0.28678207854180043,1.2664855749953738,0.19975657827678953,-0.660702244328167,-1.0598147774023994,0.5071608955719276
1992-12-01,0.42691546405680614,0.008402409994745761,0.502819701556879,0.8513730302417277,-0.09365142354216642,1.893815385110762,-0.01250812088841184,1.9374151104454407,0.7504241608327351,-0.8620423048679149,-1.290587373144587,-0.6348059663135988,-1.1096530254433965,0.3391778763846229,1.0057636522472464,0.21602150053613642,-0.7039490510448642,-0.26252229300785157,0.1394072918535204,0.0730456165528056,-1.160233886389992,-0.23145203442066614,-0.17033388193065252,0.3758799874618839,0.5529542470273386,-0.33593017591740915,1.1303525277374633,1.5789359450334963,1.144246796140256,0.33386002703732987,0.2520956452999187,0.8856789876466471,0.23048519436490467,-1.0406863853215271,-0.5000793316355401,1.5328293998945415,0.8074078050772195,2.12862022147575,-0.7203291654073711,0.1247604801387266,0.6395021227517697,0.5310974721189282,1.2578227578227854,0.7530575158117022,-0.4905018200957621,-0.9071578497468974,0.7936516926533667,-0.539639042589997,0.09813363294538559,-0.7424838563448123,1.3516286822209957,-1.1299130524758445,1.521849686589024,0.7862447330037323,-0.3253959548748532,0.7963875243027604,0.21547147195481195,-0.7847118852346077,0.8013117022620394,-0.22468548521470852,-0.5285116885798579,-1.0906124179731445,0.124610222662142,0.8071701755875674,0.39357913373873704,0.5267909403871635,-0.5140027950802176,-0.35453608483568366,-0.3750274650952777,-0.5731000907599868,0.20627666902895903,-0.5221607915053534,-0.15216954299516802,0.27838978182299556,-0.33132851957559195,0.2776553905320554,0.6951505391566857,0.09532895925810703,-0.1429364246809693,-1.453551455325895,-1.0576592837825665,-1.2165594106308273,-0.2302710498626199,0.3768517696807242,-0.9483898441724575,0.5504629792003101,-0.2886707461946216,0.05603290984866405,-0.7163718585368303,0.15416027820119227,1.9993624343144971,0.4827879570248411,0.4602899274992481,-1.5668215870390707,0.053797876012705
1993-01-01,0.8011297493804977,0.10442157075739844,0.6433204229005005,0.5393987976815962,1.3767420464256457,-0.3821165373354793,1.3161041273657361,-1.6786557606566852,1.7580079153444763,2.0293883592400426,-1.154936884454008,-1.41254795540423,-0.2566157966170545,0.39091596854973587,-1.4558206036355716,-0.25233259268943875,-1.110401333457599,0.21976023875072698,0.7543263730475617,-0.2595818258463428,-0.9353743589025172,-0.4045344809369877,0.5754035916105515,0.44517793438863135,-0.12915729847175333,0.13753252622207604,0.3468889673091368,0.1304798029639911,1.5507023523710843,1.5948647099230062,-1.1246213409853483,-1.7926798559292971,-0.043392319336642816,-0.5758620159654192,1.2408990457406321,-0.024634850380491093,0.4696198915751998,-0.21082243713206758,1.0660546564222786,-0.3050665278457839,-0.9312547935181267,-0.11078101226985101,0.432460414539931,-0.4474827473414975,-0.08973052786495066,1.8847788924265636,-0.552870911217713,0.6539921868430182,-0.8771234206730979,-0.6661881252679911,-1.7049676972515504,-0.29668393280206323,1.2339757842708614,2.340169450267227,0.18105547949419815,-0.003842904383192407,-0.9392386521024091,0.41486758276125696,0.28460469651483106,-0.8699999278939975,0.5045259396864338,1.2236173820250675,-0.7093019365662369,-0.20604667700304438,-0.02372144588091752,-0.4942061955291284,-0.8294008827870879,-0.7391758134739611,-0.052760333962995246,1.5986926956189285,-0.4246808959047238,-0.024841370050006112,1.197060542194996,1.2127462764722354,-0.6668082647807502,0.8174266259399694,-0.4328088500775269,0.5873328351177078,-0.6770517199694761,0.831992364438733,-0.04617467628242678,0.030982856456400476,-0.9738643481519415,-0.3537599315541146,0.33208588823392654,-0.4259434826668764,0.6932533349965029,0.6954685092985106,-1.2615296689001547,0.16855327204028978,0.7189956891958877,-0.2509792110422391,-0.44540158081272124,0.010775412119622733,0.6524621007253263
1993-02-01,-0.7075828417372141,-0.3957590209689234,-1.2074067953324534,-0.30523146941166457,0.9760979787372934,1.8785198621253225,0.40240133077013623,1.1689826255695621,-0.019169638302645182,0.41165686124362566,-1.6784282369739734,-0.7586405267922154,-0.038542386879943234,-0.6847342442117473,-0.7304368178795003,0.6816133456807043,1.085392264187238,0.23118903301582694,-0.30426055325454876,1.021947111394026,-1.2108632479014985,-1.0495636633510703,-0.1991682834944086,0.7332874692123803,1.097199048633505,0.9991083766141672,2.2585257296357533,0.4772765337386386,-0.7153395079090819,0.9175511112320999,-1.1325219478015358,0.9364908789931999,-1.3089630782462467,0.39396239147069206,-0.2866932632188764,1.684353670944169,1.983647275992622,1.636906170595749,0.549285628738812,0.6990304132571377,-0.6450196866896812,-1.5102087648154991,2.1254136995571304,0.3895546342296563,-0.19681814911014214,1.6778091284598409,1.5324262011529262,-1.4918129950364092,0.5547284253430189,-0.3829300981187372,-1.614933554532213,-0.5433876858438687,0.9100123746218625,0.8560364834075902,0.5339753581488317,0.7920820742117349,-0.5912603849122706,0.3430678925494795,0.7405649941456888,0.25978159073914725,-1.8231638556647893,0.8773830626490435,1.2641687270738995,0.4724479350963245,0.8995986874406838,0.7646288264408735,0.5298542861571691,0.7334206547043357,-0.36870092490689704,-0.1314761097004221,-0.496649003231211,0.9082308419904921,2.9695338725231815,0.1908070417994485,0.09380306120786533,1.0154880333888903,-0.1446337779736885,-0.037435141422757404,-0.6164959573512158,-0.527748509711367,0.19819494104666832,-0.2997955753824814,-0.011911969593257238,1.1174979500098532,1.398079835743009,0.013821859097542,1.2480357862150415,0.5054392944979647,-0.5460725205463476,-0.7942452253290235,0.8870969859825015,1.2647743278174,1.2764223088640216,0.909070995094189,0.6113118128288392
1993-03-01,0.2584672364719445,-0.4712269144169521,0.34472417544839573,0.18352443889940276,-1.7141040915751458,-0.1781712144679217,1.7771918959453517,0.24740022296753927,0.3128948023644283,0.729445650652185,-0.4325238067818377,-0.28467465090939686,-1.0917930567857603,-0.34072942027464465,1.6101334272642356,-0.26359548901540125,-0.6230363742030328,-2.1886675155670066,-0.13964178018570853,0.10621391415308051,0.11520888932438116,-1.2338387128131298,1.6939038217329345,-0.1774566313521778,0.30458430015010285,2.085934361922907,-1.3540262874270554,-1.1518574801696466,0.3425988707894266,-0.7574925368467486,0.0428469990933019,0.5614656041440935,-0.5749146183743049,-0.0758437189752453,0.9974141614718449,-0.3523307436506858,0.7926129798598203,-0.1880608124528481,-0.4810265636354384,0.6182672032199166,1.1283631967634484,0.5907861594453294,0.5918142208456963,-0.9909951630471313,-1.0249347954545833,0.4008143039843016,1.0170839256191537,-0.2903812239135216,-0.16673329564989314,-1.014048934157398,2.310563067583438,0.6402245783370858,0.3453279917690579,0.8512054722944601,0.2515287732465692,1.6917683415945357,0.001162944170037905,-0.31128026765690714,0.7434686953108826,1.0672695930089058,-1.348097420039135,0.10342112927456681,0.8621519710402931,2.1571690417567018,1.5778016761279103,-0.9300382153228611,-0.27538026330674864,1.5420552772502654,-1.103065870641122,0.7076774812065456,-0.20115242754966764,0.3434939452745117,0.7223096818521255,0.14238544790296195,0.1755981256963652,-0.4292814870244395,-0.8647165294811641,-0.991456211454829,-0.3894944480694057,0.460900585145232,-0.5112640197065309,-0.9580988320917684,0.011257518126942475,0.37281397133108973,0.8838765802530241,0.1989758245103132,-0.545817004849126,-0.9908717511084513,-1.1652992754123035,-0.5572661748290569,0.4922391011785315,0.4870884724953794,-0.07448545206673245,-0.4720151057117555,-1.1872375613498727
